"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"78",3337739550,NA,"","","CC_BY_NC_4_0",2021-08-12 11:41:39,NA,"https://www.inaturalist.org/observations/81462926","jamestown","","","",NA,"iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,NA,"https://www.inaturalist.org/observations/81462926","81462926","","jamestown","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-06-03T14:23:53","14:23:53-04:00",154,154,2021,6,3,"Thu Jun 03 2021 14:23:53 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","Tennessee","","","","Gold Pond Way, Tallassee, TN, US","",NA,NA,NA,NA,"",NA,35.652645,-83.914087,5,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187067776,NA,NA,"","Aster Ayer","",2021-06-29 19:40:49,"",NA,"",170105,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:53:04.04,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"DWC_ARCHIVE",2025-12-03 19:53:04.04,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.43_1","Tennessee","USA.43.5_1","Blount",NA,NA,NA
"79",3337693509,NA,"","","CC_BY_NC_4_0",2021-08-18 23:11:59,NA,"https://www.inaturalist.org/observations/80827934","ThePrairiePreacher","","","",NA,"iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,NA,"https://www.inaturalist.org/observations/80827934","80827934","","ThePrairiePreacher","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-28T16:19:38","16:19:38-05:00",148,148,2021,5,28,"Fri May 28 2021 16:19:38 GMT-0500 (CDT)","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","Tennessee","","","","Cherokee National Forest, Copperhill, TN, US","",NA,NA,NA,NA,"",NA,35.033945,-84.441375,9,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178899094,NA,NA,"","ThePrairiePreacher","",2021-05-30 02:51:33,"",NA,"",170105,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 17:40:25.4,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"DWC_ARCHIVE",2025-12-03 17:40:25.4,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.43_1","Tennessee","USA.43.70_1","Polk",NA,NA,NA
"80",3333079907,NA,"","","CC_BY_NC_4_0",2021-07-30 05:22:38,NA,"https://www.inaturalist.org/observations/88462849","ThePrairiePreacher","","","",NA,"iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,NA,"https://www.inaturalist.org/observations/88462849","88462849","","ThePrairiePreacher","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-28T16:19:38","16:19:38-05:00",148,148,2021,5,28,"Fri May 28 2021 16:19:38 GMT-0500 (CDT)","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","Tennessee","","","","Cherokee National Forest, Copperhill, TN, US","",NA,NA,NA,NA,"",NA,35.033945,-84.441375,9,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193833876,NA,NA,"","ThePrairiePreacher","",2021-07-24 22:56:31,"",NA,"",170105,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:44:50.18,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"DWC_ARCHIVE",2025-12-03 18:44:50.18,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.43_1","Tennessee","USA.43.70_1","Polk",NA,NA,NA
"81",3325549627,NA,"","","CC_BY_NC_4_0",2021-07-05 03:01:45,NA,"https://www.inaturalist.org/observations/85333635","jakelly","","","",NA,"iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,NA,"https://www.inaturalist.org/observations/85333635","85333635","","jakelly","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-06-30T11:34:19","11:34:19-04:00",181,181,2021,6,30,"Wed Jun 30 2021 11:34:19 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","Tennessee","","","","Cherokee National Forest, Tellico Plains, TN, US","",NA,NA,NA,NA,"",NA,35.199987,-84.333787,30,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,187742800,NA,NA,"","jakelly","",2021-07-02 13:43:22,"",NA,"",170105,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:42:47.258,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"DWC_ARCHIVE",2025-12-03 18:42:47.258,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.43_1","Tennessee","USA.43.70_1","Polk",NA,NA,NA
"82",3302200011,NA,"","","CC_BY_NC_4_0",2021-06-29 19:43:20,NA,"https://www.inaturalist.org/observations/80641266","Milo Pyne","","","",NA,"iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,NA,"https://www.inaturalist.org/observations/80641266","80641266","","Milo Pyne","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-26T17:36:11","17:36:11-04:00",146,146,2021,5,26,"Wed May 26 2021 17:36:11 GMT-0400 (EDT)","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","Tennessee","","","","Cherokee National Forest, Tellico Plains, TN, US","",NA,NA,NA,NA,"",NA,35.400438,-84.114936,5,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,178522918,NA,NA,"","Milo Pyne","",2021-05-28 18:46:02,"",NA,"",170105,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:43:11.318,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"DWC_ARCHIVE",2025-12-03 18:43:11.318,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.43_1","Tennessee","USA.43.62_1","Monroe",NA,NA,NA
"83",3113630466,NA,"","","CC_BY_NC_4_0",2021-05-11 14:33:29,NA,"https://www.inaturalist.org/observations/78305428","Zach Irick","","","",NA,"iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,NA,"https://www.inaturalist.org/observations/78305428","78305428","","Zach Irick","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"2021-05-10T18:03:50","18:03:50-10:00",130,130,2021,5,10,"Mon May 10 2021 18:03:50 GMT-0500 (CDT)","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","Tennessee","","","","Dayton, TN, US","",NA,NA,NA,NA,"",NA,35.543578,-85.0374,17,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,173783687,NA,NA,"","Zach Irick","",2021-05-11 02:22:32,"",NA,"",170105,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:52:44.124,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"DWC_ARCHIVE",2025-12-03 19:52:44.124,2025-12-03 05:25:56.254,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.43_1","Tennessee","USA.43.72_1","Rhea",NA,NA,NA
"84",2885087312,NA,"","","CC_BY_NC_4_0",2025-06-28 00:20:08,NA,"https://sernecportal.org/portal/collections/individual/index.php?occid=21369837","","","","024f44f2-a2f5-4daa-b306-c11efb5aa4d0",NA,"NCSC","","","","PRESERVED_SPECIMEN","",NA,NA,"44ea02b5-0b4e-4846-b1a8-c0bdd07ec4a4","NCSC00085400","","","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,"","",NA,NA,NA,NA,NA,NA,NA,NA,"","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","Graham","","","","",NA,NA,NA,NA,"",NA,35.364553,-83.833719,22000,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",104558,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"707e1918-0999-4f2f-9ad1-22c0be104861","US",2025-12-02 00:19:02.156,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"DWC_ARCHIVE",2025-12-02 00:19:02.156,2025-12-02 00:17:42.74,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.38_1","Graham",NA,NA,NA
"85",2807525474,NA,"","","CC0_1_0",NA,NA,"","","","","",NA,"PRC","LL","","","PRESERVED_SPECIMEN","",NA,NA,"6e59a99b-0be9-4ff5-9e42-c17a5a9ba200","00507713","","Larry W. Tucker","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","Sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,417,"1971-06-25","",176,176,1971,6,25,"","",NA,NA,NA,NA,NA,NA,NA,NA,"United States, North Carolina, Graham","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","Graham","","Along Jenkins Meadow Trail in Joyce Kilmer Memorial Forest.","","",NA,NA,NA,NA,"",NA,35.382029,-83.952961,1600,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"cd096ec0-a8a0-4c65-92cc-48b00fb934ce","US",2025-11-25 17:03:42.435,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE",NA,NA,"StillImage",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"EML",2025-11-25 17:03:42.435,2025-11-23 16:58:16.519,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.38_1","Graham",NA,NA,NA
"86",2807516575,NA,"","","CC0_1_0",NA,NA,"","","","","",NA,"PRC","LL","","","PRESERVED_SPECIMEN","",NA,NA,"65dc5309-c8cb-4bc0-b643-c9be93793caa","00506652","","B. Eugene Wofford;D. K. Smith","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","Sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,9834,"1998-05-28","",148,148,1998,5,28,"","",NA,NA,NA,NA,NA,NA,NA,NA,"United States, Tennessee, Monroe","NORTH_AMERICA",NA,NA,NA,"US","Tennessee","Monroe","","Tapoco Quad. in woodlands just W of powerlines across Little Tennessee River from Calderwood Dam overlook.","","",NA,NA,NA,NA,"",NA,35.491111,-83.969167,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"cd096ec0-a8a0-4c65-92cc-48b00fb934ce","US",2025-11-25 17:03:46.845,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE",NA,NA,"StillImage",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"EML",2025-11-25 17:03:46.845,2025-11-23 16:58:16.519,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.43_1","Tennessee","USA.43.62_1","Monroe",NA,NA,NA
"87",2807494190,NA,"","","CC0_1_0",NA,NA,"","","","","",NA,"PRC","TEX","","","PRESERVED_SPECIMEN","",NA,NA,"56b9a7be-60eb-45f8-a190-7a5f8471116f","00507705","","J. Stone;J. Miller","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","Sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,1252,"1998-06-06","",157,157,1998,6,6,"","On dry slope.",NA,NA,NA,NA,NA,NA,NA,NA,"United States, North Carolina, Graham","NORTH_AMERICA",NA,NA,NA,"US","North Carolina","Graham","","Nantahala National Forest. Ca. 1 mi. west of Rt. 129.","","",NA,NA,NA,NA,"",NA,35.441111,-83.927222,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","Stone, J.","",1998-01-01,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"cd096ec0-a8a0-4c65-92cc-48b00fb934ce","US",2025-11-25 17:03:48.557,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE",NA,NA,"StillImage",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"EML",2025-11-25 17:03:48.557,2025-11-23 16:58:16.519,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.34_1","North Carolina","USA.34.38_1","Graham",NA,NA,NA
"88",2807374087,NA,"","","CC0_1_0",NA,NA,"","","","","",NA,"PRC","TEX","","","PRESERVED_SPECIMEN","",NA,NA,"d7733ff8-6b9b-4432-9c7e-2ab6a5cc9c44","00507709","","Wilbur H. Duncan","",NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,"","PRESENT","Sheet","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,NA,NA,NA,16402,"1953-05-27","",147,147,1953,5,27,"","",NA,NA,NA,NA,NA,NA,NA,NA,"United States, Georgia, Fannin","NORTH_AMERICA",NA,NA,NA,"US","Georgia","Fannin","","0.2 mi. NW of Winding Stair Gap. Blue Ridge Province.","","",NA,NA,NA,NA,"",NA,34.637697,-84.162131,1600,NA,NA,NA,NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"","","",NA,"",NA,"",NA,NA,NA,NA,NA,NA,NA,NA,"Vaccinium hirsutum Buckley",NA,NA,NA,NA,NA,NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"hirsutum",NA,NA,"SPECIES",NA,NA,"","ACCEPTED","",NA,"cd096ec0-a8a0-4c65-92cc-48b00fb934ce","US",2025-11-25 17:03:55.721,NA,NA,NA,NA,NA,"GEODETIC_DATUM_ASSUMED_WGS84;INSTITUTION_MATCH_NONE",NA,NA,"StillImage",TRUE,FALSE,2882824,2882824,6,7707728,220,1353,2505,2882813,NA,2882824,"Vaccinium hirsutum","Vaccinium hirsutum Buckley","Vaccinium hirsutum",NA,"EML",2025-11-25 17:03:55.721,2025-11-23 16:58:16.519,NA,FALSE,NA,"",FALSE,"NORTH_AMERICA","NORTH_AMERICA","USA","United States","USA.11_1","Georgia","USA.11.93_1","Lumpkin",NA,NA,NA
