"","gbifID","accessRights","bibliographicCitation","language","license","modified","publisher","references","rightsHolder","type","institutionID","collectionID","datasetID","institutionCode","collectionCode","datasetName","ownerInstitutionCode","basisOfRecord","informationWithheld","dataGeneralizations","dynamicProperties","occurrenceID","catalogNumber","recordNumber","recordedBy","recordedByID","individualCount","organismQuantity","organismQuantityType","sex","lifeStage","reproductiveCondition","caste","behavior","vitality","establishmentMeans","degreeOfEstablishment","pathway","georeferenceVerificationStatus","occurrenceStatus","preparations","disposition","associatedOccurrences","associatedReferences","associatedSequences","associatedTaxa","otherCatalogNumbers","occurrenceRemarks","organismID","organismName","organismScope","associatedOrganisms","previousIdentifications","organismRemarks","materialEntityID","materialEntityRemarks","verbatimLabel","materialSampleID","eventID","parentEventID","eventType","fieldNumber","eventDate","eventTime","startDayOfYear","endDayOfYear","year","month","day","verbatimEventDate","habitat","samplingProtocol","sampleSizeValue","sampleSizeUnit","samplingEffort","fieldNotes","eventRemarks","locationID","higherGeographyID","higherGeography","continent","waterBody","islandGroup","island","countryCode","stateProvince","county","municipality","locality","verbatimLocality","verbatimElevation","verticalDatum","verbatimDepth","minimumDistanceAboveSurfaceInMeters","maximumDistanceAboveSurfaceInMeters","locationAccordingTo","locationRemarks","decimalLatitude","decimalLongitude","coordinateUncertaintyInMeters","coordinatePrecision","pointRadiusSpatialFit","verbatimCoordinateSystem","verbatimSRS","footprintWKT","footprintSRS","footprintSpatialFit","georeferencedBy","georeferencedDate","georeferenceProtocol","georeferenceSources","georeferenceRemarks","geologicalContextID","earliestEonOrLowestEonothem","latestEonOrHighestEonothem","earliestEraOrLowestErathem","latestEraOrHighestErathem","earliestPeriodOrLowestSystem","latestPeriodOrHighestSystem","earliestEpochOrLowestSeries","latestEpochOrHighestSeries","earliestAgeOrLowestStage","latestAgeOrHighestStage","lowestBiostratigraphicZone","highestBiostratigraphicZone","lithostratigraphicTerms","group","formation","member","bed","identificationID","verbatimIdentification","identificationQualifier","typeStatus","identifiedBy","identifiedByID","dateIdentified","identificationReferences","identificationVerificationStatus","identificationRemarks","taxonID","scientificNameID","acceptedNameUsageID","parentNameUsageID","originalNameUsageID","nameAccordingToID","namePublishedInID","taxonConceptID","scientificName","acceptedNameUsage","parentNameUsage","originalNameUsage","nameAccordingTo","namePublishedIn","namePublishedInYear","higherClassification","kingdom","phylum","class","order","superfamily","family","subfamily","tribe","subtribe","genus","genericName","subgenus","infragenericEpithet","specificEpithet","infraspecificEpithet","cultivarEpithet","taxonRank","verbatimTaxonRank","vernacularName","nomenclaturalCode","taxonomicStatus","nomenclaturalStatus","taxonRemarks","datasetKey","publishingCountry","lastInterpreted","elevation","elevationAccuracy","depth","depthAccuracy","distanceFromCentroidInMeters","issue","taxonomicIssue","nonTaxonomicIssue","mediaType","hasCoordinate","hasGeospatialIssues","taxonKey","acceptedTaxonKey","kingdomKey","phylumKey","classKey","orderKey","familyKey","genusKey","subgenusKey","speciesKey","species","acceptedScientificName","verbatimScientificName","typifiedName","protocol","lastParsed","lastCrawled","isInvasive","repatriated","relativeOrganismQuantity","projectId","isSequenced","gbifRegion","publishedByGbifRegion","level0Gid","level0Name","level1Gid","level1Name","level2Gid","level2Name","level3Gid","level3Name","iucnRedListCategory"
"40",5077543654,"","","en","CC_BY_NC_4_0",2020-07-10 12:35:46,NA,"https://midwestherbaria.org/portal/collections/individual/index.php?occid=21910764","","","","b20b8d91-3255-4926-93e6-af9c6ad60faf","","WIS","","","","PRESERVED_SPECIMEN","",NA,"","a834244f-1e76-4518-b8f0-a43d65b29d5f","v0393650WIS","s.n.","D.H. Knight; R. Ream","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1961-08-02","",214,214,1961,8,2,"Aug. 2, 1961","Paramo","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San Jose","","","Talamanca Mtns. along Pan Am. H'wy at Cerro de la Muerte.","","3300 metros",NA,NA,NA,NA,"",NA,9.566667,-83.75,1807,NA,NA,"",NA,NA,NA,NA,"",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","45496",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"13dacd48-5790-4b99-bf04-08b23922e8aa","US",2025-12-01 20:02:17.683,3300,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-01 20:02:17.683,2025-12-01 19:48:32.558,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.2_1","Cartago","CRI.2.7_1","Paraíso","CRI.2.7.3_1","Orosi","LC"
"41",5077543653,"","","en","CC_BY_NC_4_0",2020-07-10 12:24:26,NA,"https://midwestherbaria.org/portal/collections/individual/index.php?occid=21910750","","","","b20b8d91-3255-4926-93e6-af9c6ad60faf","","WIS","","","","PRESERVED_SPECIMEN","",NA,"","1590a2e7-edc0-4611-afd9-d52838e1df06","v0393642WIS","1874","W.S. Alverson","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"C. Buenavista","","Shrub to 1.5 m with unripe fruits.",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1982-08-21","",233,233,1982,8,21,"21 Aug., 1982","Montane rain forest/subalpine rain paramo transition zone (Holdridge System).","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San Jose","","","Cerro de la Muerte.","","3300-3400 m.",NA,NA,NA,NA,"",NA,9.566667,-83.75,1807,NA,NA,"",NA,NA,NA,NA,"",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","45496",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"13dacd48-5790-4b99-bf04-08b23922e8aa","US",2025-12-01 20:02:41.381,3350,50,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-01 20:02:41.381,2025-12-01 19:48:32.558,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.2_1","Cartago","CRI.2.7_1","Paraíso","CRI.2.7.3_1","Orosi","LC"
"42",5077543652,"","","en","CC_BY_NC_4_0",2020-08-03 14:29:00,NA,"https://midwestherbaria.org/portal/collections/individual/index.php?occid=21910746","","","","b20b8d91-3255-4926-93e6-af9c6ad60faf","","WIS","","","","PRESERVED_SPECIMEN","",NA,"","0e68e80b-a16e-4e00-b7e5-c977806bb2bd","v0393639WIS","SPH7","Sally P. Horn","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","Shrub 170 cm high. Flowers white tinged with pink.",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1984-12-05","",340,340,1984,12,5,"5 December 1984","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San Jose","","","""""""Cerro de la Muerte"""" region, Cordillera de Talamanca. Cerro Jaboncillo, along road to transmission line tower on summit.""","","3160 m.",NA,NA,NA,NA,"",NA,9.5,-83.666,301,NA,NA,"",NA,NA,NA,NA,"",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","45496",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"13dacd48-5790-4b99-bf04-08b23922e8aa","US",2025-12-01 20:02:50.364,3160,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-01 20:02:50.364,2025-12-01 19:48:32.558,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.13_1","Pérez Zeledón","CRI.7.13.10_1","Rivas","LC"
"43",5077542905,"","","en","CC_BY_NC_4_0",2020-07-10 12:30:54,NA,"https://midwestherbaria.org/portal/collections/individual/index.php?occid=21910760","","","","b20b8d91-3255-4926-93e6-af9c6ad60faf","","WIS","","","","PRESERVED_SPECIMEN","",NA,"","9b38cdc4-8615-43e8-aac1-c94784f20feb","v0393648WIS","2789","Alfonso Jimenez M.","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","Flores blancas. Arbusto menudo, ralo, 1-2 m. de alto.",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1964-11-28","",333,333,1964,11,28,"Noviembre 28, 1964","Quercetorum","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San Jose","","","Norte de Santa Maria de Dota, Pcia. San José.","","1650 m",NA,NA,NA,NA,"",NA,9.9333,-84.0833,301,NA,NA,"",NA,NA,NA,NA,"",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","45496",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"13dacd48-5790-4b99-bf04-08b23922e8aa","US",2025-12-01 20:02:56.03,1650,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-01 20:02:56.03,2025-12-01 19:48:32.558,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.15_1","San José","CRI.7.15.4_1","Hospital","LC"
"44",5077542903,"","","en","CC_BY_NC_4_0",2020-07-10 12:20:58,NA,"https://midwestherbaria.org/portal/collections/individual/index.php?occid=21910747","","","","b20b8d91-3255-4926-93e6-af9c6ad60faf","","WIS","","","","PRESERVED_SPECIMEN","",NA,"","5b7bb038-2842-460c-9c82-4685782f9019","v0393640WIS","SPH114","Sally P. Horn","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","Shrub 1.8 m high, regenerating from base after 1969 fire. Basal diameter of largest resprout 5.7 cm. Flowers cream-colored tinged with pink. Stamens appendaged.",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1985-03-08","",67,67,1985,3,8,"8 March 1985","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San Jose","","","""""""Cerro de la Muerte"""" region, Cordillera de Talamanca. South face of Cerro Asunción.""","","3350 m.",NA,NA,NA,NA,"",NA,9.5,-83.666,301,NA,NA,"",NA,NA,NA,NA,"",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","45496",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"13dacd48-5790-4b99-bf04-08b23922e8aa","US",2025-12-01 20:02:39.486,3350,NA,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-01 20:02:39.486,2025-12-01 19:48:32.558,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.13_1","Pérez Zeledón","CRI.7.13.10_1","Rivas","LC"
"45",5077542902,"","","en","CC_BY_NC_4_0",2020-08-03 11:14:02,NA,"https://midwestherbaria.org/portal/collections/individual/index.php?occid=21910742","","","","b20b8d91-3255-4926-93e6-af9c6ad60faf","","WIS","","","","PRESERVED_SPECIMEN","",NA,"","be1b5dc8-891a-4916-b086-6696befc1d51","v0393637WIS","161","Marlon Valerio","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","Arbol de 10 m x 12 cm DAP. Cáliz blanco, corola blanca, pedúnculo verde, enteras anaranjadas, estigma blanco, ovario infiero. Botón floral blanco.",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","1989-10-04","",277,277,1989,10,4,"4 October 1989","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","Puntarenas","","","Buenos Aires, Ujarrás Cuenca Superior Rio Ceibo.","","2200-2500 m",NA,NA,NA,NA,"",NA,9.16361,-83.32987,2530,NA,NA,"",NA,NA,NA,NA,"",NA,"","GeoLocate","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,"","","",NA,NA,NA,"","45496",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"Plantae|Spermatophyta|Tracheophyta|Magnoliophyta|Eudicots|Core Eudicots|Asterids|Ericales|Ericaceae|Vaccinium","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"13dacd48-5790-4b99-bf04-08b23922e8aa","US",2025-12-01 20:02:54.083,2350,150,NA,NA,NA,"CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND;INSTITUTION_MATCH_FUZZY",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-01 20:02:54.083,2025-12-01 19:48:32.558,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.6_1","Puntarenas","CRI.6.2_1","Buenos Aires","CRI.6.2.4_1","Buenos Aires","LC"
"46",5063747179,"","","","CC_BY_NC_4_0",2025-04-14 06:28:23,NA,"https://www.inaturalist.org/observations/260498567","mdoliveira","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/260498567","260498567","","mdoliveira","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","2024-11-02T13:49:12","13:49:12-06:00",307,307,2024,11,2,"2024-11-02 13:49:12","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San José","","","","H65W+7M, San José Province, Pérez Zeledón, Costa Rica","",NA,NA,NA,NA,"",NA,9.559479,-83.754184,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"589124100",NA,NA,"","mdoliveira","",2025-02-03 14:15:26,NA,NA,"","194332",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:24:12.213,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-03 19:24:12.213,2025-12-03 05:25:56.254,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.13_1","Pérez Zeledón","CRI.7.13.6_1","Páramo","LC"
"47",5062906198,"","","","CC_BY_NC_4_0",2025-04-16 10:52:06,NA,"https://www.inaturalist.org/observations/255995476","thirty_legs","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/255995476","255995476","","thirty_legs","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","2024-01-11T09:16:10","09:16:10-06:00",11,11,2024,1,11,"2024-01-11 09:16:10-06:00","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San José","","","","Calle Las Torres, Perez Zeledon, San Jose, CR","",NA,NA,NA,NA,"",NA,9.559055,-83.754112,4,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"576513002",NA,NA,"","thirty_legs","",2024-12-23 16:32:06,NA,NA,"","194332",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 18:16:23.148,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-03 18:16:23.148,2025-12-03 05:25:56.254,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.13_1","Pérez Zeledón","CRI.7.13.6_1","Páramo","LC"
"48",5062808120,"","","","CC_BY_NC_4_0",2025-04-05 16:27:38,NA,"https://www.inaturalist.org/observations/247013097","John L. Richards","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/247013097","247013097","","John L. Richards","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","2024-03-08T07:11","07:11:00-06:00",68,68,2024,3,8,"2024/03/08 7:11 AM","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San José","","","","San José Province, Pérez Zeledón, Costa Rica","",NA,NA,NA,NA,"",NA,9.555563,-83.75473,NA,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"551765745",NA,NA,"","John L. Richards","",2024-10-12 22:25:39,NA,NA,"","194332",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:20:20.402,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-03 19:20:20.402,2025-12-03 05:25:56.254,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.13_1","Pérez Zeledón","CRI.7.13.6_1","Páramo","LC"
"49",4954757641,"","","","CC_BY_NC_4_0",2024-10-12 18:45:07,NA,"https://www.inaturalist.org/observations/196468348","Dalton Spencer","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/196468348","196468348","","Dalton Spencer","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","2024-01-02T09:56","09:56:00-06:00",2,2,2024,1,2,"2024/01/02 9:56 AM","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","Cartago","","","","Provincia de Cartago, Oreamuno, Costa Rica","",NA,NA,NA,NA,"",NA,9.976423,-83.849841,34,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"551503808",NA,NA,"","hornad","",2024-10-12 05:11:27,NA,NA,"","194332",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:07:54.673,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"StillImage",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-03 19:07:54.673,2025-12-03 05:25:56.254,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.2_1","Cartago","CRI.2.6_1","Oreamuno","CRI.2.6.5_1","Santa Rosa","LC"
"50",4954741953,"","","","CC_BY_NC_4_0",2024-10-12 10:05:55,NA,"https://www.inaturalist.org/observations/36171128","Ruth Ripley","","","","","iNaturalist","Observations","iNaturalist research-grade observations","","HUMAN_OBSERVATION","",NA,"","https://www.inaturalist.org/observations/36171128","36171128","","Ruth Ripley","",NA,NA,NA,"","","",NA,NA,NA,NA,NA,NA,"","PRESENT","","",NA,NA,NA,"","","",NA,NA,NA,NA,"",NA,NA,NA,NA,NA,"",NA,NA,"","2005-04-16T15:38","15:38:00+01:00",106,106,2005,4,16,"2005/04/16 3:38 PM BST","","",NA,NA,NA,"","","",NA,"","NORTH_AMERICA",NA,NA,NA,"CR","San José","","","","San Gerardo de Dota, Costa Rica","",NA,NA,NA,NA,"",NA,9.599749,-83.791717,1500,NA,NA,"",NA,NA,NA,NA,"",NA,"","","",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"551504570",NA,NA,"","hornad","",2024-10-12 05:16:38,NA,NA,"","194332",NA,NA,NA,NA,NA,NA,NA,"Vaccinium consanguineum Klotzsch","","",NA,"","",NA,"","Plantae","Tracheophyta","Magnoliopsida","Ericales",NA,"Ericaceae",NA,NA,NA,"Vaccinium","Vaccinium",NA,NA,"consanguineum",NA,NA,"SPECIES",NA,"","","ACCEPTED","",NA,"50c9509d-22c7-4a22-a47d-8c48425ef4a7","US",2025-12-03 19:43:00.085,NA,NA,NA,NA,NA,"COORDINATE_ROUNDED;CONTINENT_DERIVED_FROM_COORDINATES;TAXON_ID_NOT_FOUND",NA,NA,"",TRUE,FALSE,7328886,7328886,6,7707728,220,1353,2505,2882813,NA,7328886,"Vaccinium consanguineum","Vaccinium consanguineum Klotzsch","Vaccinium consanguineum",NA,"DWC_ARCHIVE",2025-12-03 19:43:00.085,2025-12-03 05:25:56.254,NA,TRUE,NA,"",FALSE,"LATIN_AMERICA","NORTH_AMERICA","CRI","Costa Rica","CRI.7_1","San José","CRI.7.6_1","Dota","CRI.7.6.1_1","Copey","LC"
